Fecha,Producto,Volumen_Hoy,Volumen_7Dias,Precio_Ayer,Precio_7Dias,Precio_Hoy_Kg
2023-07-18,PLATANO ISLA,99,80,49.25,50.54,49.75
2023-07-18,PLATANO MANZANO,12,14,26.25,25.93,25.5
2023-07-18,PLATANO MORADO,11,6,36.0,35.82,35.5
2023-07-18,PLATANO PALILLO,77,72,69.0,68.86,68.5
2023-07-18,PLATANO SEDA (SELVA),21,27,44.0,43.93,44.25
2023-07-18,PLATANO SEDA CONGO,67,92,45.75,46.25,46.0
2023-07-18,RAMBUTÁN,6,5,16.75,16.5,18.0
2023-07-18,SANDIA,46,67,1.85,1.88,1.85
2023-07-18,SANKI,3,5,4.15,4.19,4.08
2023-07-18,TAMARINDO (CON CASCARA),2,2,8.5,7.96,8.5
2023-07-18,TORONJA COSTA,7,17,3.4,3.32,3.38
2023-07-18,TORONJA SELVA,11,12,26.5,26.05,26.5
2023-07-18,TUMBO,5,7,2.98,3.03,2.65
2023-07-18,TUNA AMARILLA,4,6,4.33,4.27,4.43
2023-07-18,TUNA BLANCA,4,5,5.05,4.98,5.2
2023-07-18,TUNA MORADA/ROSADA,3,5,4.6,4.49,4.75
2023-07-18,UVA ALFONSO LAVALETT,9,11,38.5,37.39,37.75
2023-07-18,UVA BORGOÑA,6,8,33.75,33.75,33.75
2023-07-18,UVA ITALIA,9,17,46.75,46.82,45.75
2023-07-18,UVA PALESTINA,10,13,48.75,49.29,48.75
2023-07-18,UVA PIROVANO,9,14,51.25,50.04,51.5
2023-07-18,UVA RED GLOBE,30,39,44.75,44.36,44.75
2023-07-18,UVA ROSADA,10,17,44.25,44.04,44.75
2023-07-18,UVA SUPERIOR,9,16,63.25,63.31,62.0
2023-07-18,YACON (LLACON),4,5,2.93,3.06,2.65
2023-07-19,AGUAYMANTO,3,2,3.2,3.16,3.33
2023-07-19,ALBARICOQUE,10,5,3.45,3.53,3.5
2023-07-19,ARÁNDANO,9,8,9.75,10.93,9.75
2023-07-19,CAMU CAMU,1,3,5.5,5.54,5.5
2023-07-19,CARAMBOLA,14,10,15.75,15.75,15.75
2023-07-19,CHIRIMOYA CRIOLLA O HUAYCO,5,4,4.38,4.47,4.4
2023-07-19,CHIRIMOYA CUMBE,19,12,4.43,4.54,4.53
2023-07-19,CIRUELA NECTARINA (IMPORTADA),7,10,72.75,73.36,72.75
2023-07-19,CIRUELA SANTA ROSA/NACIONAL,8,6,56.25,56.64,55.0
2023-07-19,COCO,14,8,2.75,2.75,2.83
2023-07-19,COCONA,21,12,24.25,25.14,23.75
2023-07-19,DATIL MELADO,5,8,16.75,16.96,16.67
2023-07-19,FRESA SABRINA,22,14,5.75,5.89,5.6
2023-07-19,FRESA SAN ANDREAS,67,54,5.68,5.87,5.58
2023-07-19,GRANADA,9,6,50.75,48.11,51.0
2023-07-19,GRANADILLA (COSTA),5,6,18.25,18.54,18.0
2023-07-19,GRANADILLA (SELVA),62,47,36.5,36.36,36.5
2023-07-19,GUANABANA (COSTA),13,8,3.75,3.39,3.77
2023-07-19,GUANABANA (SELVA),12,5,4.58,4.5,4.6
2023-07-19,GUAYABA,5,8,53.5,52.68,53.0
2023-07-19,HIGO MADURO,4,7,43.75,43.86,43.0
2023-07-19,KAKE/KAKI,6,11,57.5,54.14,58.25
2023-07-19,KIWI IMPORTADO,7,5,116.5,117.68,116.75
2023-07-19,LIMA DULCE,4,4,2.85,2.74,2.88
2023-07-19,LIMON DULCE - SELVA,13,9,26.5,25.5,26.0
2023-07-19,LUCUMA BELTRAN,7,6,6.08,5.78,6.15
2023-07-19,LUCUMA DE SEDA,5,3,5.58,5.4,5.63
2023-07-19,MAMEY,9,6,3.88,3.7,3.85
2023-07-19,MANDARINA KORI,7,13,1.78,1.78,1.8
2023-07-19,MANDARINA MURCOTT,44,25,1.53,1.51,1.5
2023-07-19,MANDARINA NOVA,26,17,1.58,1.57,1.6
2023-07-19,MANDARINA PIXIE,42,14,1.65,1.67,1.63
2023-07-19,MANDARINA SATSUMA,31,11,1.85,1.85,1.88
2023-07-19,MANDARINA TANGERINA,20,5,14.25,14.0,14.25
2023-07-19,MANDARINA TANGO,33,27,2.0,2.12,2.0
2023-07-19,MANGO CRIOLLO,28,13,3.25,3.32,3.2
2023-07-19,MANGO EDWARD,23,11,6.18,6.34,6.2
2023-07-19,MANGO HADEN /HAYDE,20,8,5.28,5.4,5.3
2023-07-19,MANGO KENT,5,7,5.43,4.99,5.53
2023-07-19,MANZANA CTE/PARA AGUA,20,17,68.5,68.11,68.5
2023-07-19,MANZANA DELICIA,85,62,69.75,68.71,68.75
2023-07-19,MANZANA GOLDEN,13,7,3.45,3.42,3.4
2023-07-19,MANZANA IMPORTADA,17,11,108.5,107.93,108.0
2023-07-19,MANZANA ISRAEL,6,21,3.75,3.65,3.75
2023-07-19,MANZANA WINTER,14,8,47.25,47.06,47.0
2023-07-19,MARACUYA,7,10,2.38,2.48,2.38
2023-07-19,MELOCOTON BLANQUILLO,19,15,67.25,68.93,65.0
2023-07-19,MELOCOTON DURAZNO HUAYCO,30,33,67.75,68.75,67.5
2023-07-19,MELON COQUITO,41,45,30.25,32.04,28.75
2023-07-19,MELON MENTA,7,10,27.75,27.24,28.0
2023-07-19,MEMBRILLO CRIOLLO,14,8,3.83,3.88,3.8
2023-07-19,MEMBRILLO SERRANO,17,13,75.75,75.92,76.33
2023-07-19,NARANJA MINIOLA,34,52,1.55,1.55,1.55
2023-07-19,NARANJA PRIMAVERA,22,19,1.48,1.49,1.53
2023-07-19,NARANJA TANGELO COSTA,26,21,1.88,1.88,1.9
2023-07-19,NARANJA TANGELO SELVA,73,47,33.0,31.46,33.0
2023-07-19,NARANJA VALENCIA,169,143,17.5,17.89,17.75
2023-07-19,NARANJA WASHINGTON NAVAL,25,22,2.93,3.03,2.93
2023-07-19,NARANJITA CHINA KIN KAN,3,2,7.25,7.47,7.67
2023-07-19,NISPERO DE AGUA,8,6,64.25,64.39,64.25
2023-07-19,NONI,10,5,2.58,2.52,2.6
2023-07-19,PACAE CRIOLLO,8,5,5.88,5.75,5.8
2023-07-19,PACAE DE SEDA,7,4,5.38,5.09,5.4
2023-07-19,PALTA CHOQUETE,8,9,31.75,32.29,32.25
2023-07-19,PALTA COLLIN RED,6,7,31.5,32.29,32.25
2023-07-19,PALTA CRIOLLA,19,11,25.75,26.07,25.5
2023-07-19,PALTA DEDO,3,2,4.4,4.52,4.4
2023-07-19,PALTA FUERTE,39,27,4.38,4.29,4.33
2023-07-19,PALTA HALL,18,12,26.25,26.18,26.75
2023-07-19,PALTA HASS,16,12,1.73,1.76,1.7
2023-07-19,PALTA LINDA,16,10,35.5,36.29,35.5
2023-07-19,PALTA NAVAL,11,15,3.05,3.1,3.1
2023-07-19,PALTA QUEEN,9,9,3.43,3.52,3.43
2023-07-19,PALTA VILLA CAMPA,11,7,3.38,3.41,3.43
2023-07-19,PALTA ZUTANO,10,6,3.08,3.11,3.1
2023-07-19,PAPAYA (COSTA),13,12,22.75,23.07,23.67
2023-07-19,PAPAYA (SELVA),219,162,25.75,25.89,26.5
2023-07-19,PEPINO RAYADO O MELON,13,7,3.75,3.66,3.75
2023-07-19,PERA AGUA PACKAM IMPORTADO,11,12,113.75,112.26,114.25
2023-07-19,PITAHAYA,13,14,9.25,7.96,9.5
2023-07-19,PIÑA CRIOLLA (SELVA),49,46,26.25,24.93,25.75
2023-07-19,PIÑA GOLDEN,91,59,28.75,28.21,29.25
2023-07-19,PIÑA HAWAIANA,50,48,2.05,1.85,1.98
2023-07-19,PLATANO BELLACO,91,56,68.0,67.36,67.75
2023-07-19,PLATANO BIZCOCHO,70,98,21.25,21.25,21.25
2023-07-19,PLATANO ISLA,80,72,49.75,50.29,49.25
2023-07-19,PLATANO MANZANO,14,21,25.5,25.93,25.75
2023-07-19,PLATANO MORADO,6,13,35.5,35.79,35.75
2023-07-19,PLATANO PALILLO,72,47,68.5,68.86,69.25
2023-07-19,PLATANO SEDA (SELVA),27,8,44.25,44.0,45.25
2023-07-19,PLATANO SEDA CONGO,92,65,46.0,46.18,46.25
2023-07-19,RAMBUTÁN,5,4,18.0,16.96,17.75
2023-07-19,SANDIA,67,47,1.85,1.87,1.8
2023-07-19,SANKI,5,8,4.08,4.16,4.17
2023-07-19,TAMARINDO (CON CASCARA),2,2,8.5,8.11,8.67
2023-07-19,TORONJA COSTA,17,16,3.38,3.34,3.4
2023-07-19,TORONJA SELVA,12,8,26.5,26.19,26.75
2023-07-19,TUMBO,7,3,2.65,2.96,2.65
2023-07-19,TUNA AMARILLA,6,6,4.43,4.31,4.4
2023-07-19,TUNA BLANCA,5,6,5.2,5.03,5.2
2023-07-19,TUNA MORADA/ROSADA,5,4,4.75,4.54,4.63
2023-07-19,UVA ALFONSO LAVALETT,11,9,37.75,37.43,37.75
2023-07-19,UVA BORGOÑA,8,5,33.75,33.64,35.0
2023-07-19,UVA ITALIA,17,12,45.75,46.75,45.75
2023-07-19,UVA PALESTINA,13,8,48.75,49.32,48.33
2023-07-19,UVA PIROVANO,14,9,51.5,50.46,52.25
2023-07-19,UVA RED GLOBE,39,29,44.75,44.54,44.25
2023-07-19,UVA ROSADA,17,10,44.75,44.18,45.0
2023-07-19,UVA SUPERIOR,16,19,62.0,63.06,62.5
2023-07-19,YACON (LLACON),5,3,2.65,2.96,2.65
2023-07-20,AGUAYMANTO,2,3,3.33,3.18,3.65
2023-07-20,ALBARICOQUE,5,7,3.5,3.52,3.45
2023-07-20,ARÁNDANO,8,7,9.75,10.68,9.25
2023-07-20,CAMU CAMU,3,2,5.5,5.5,5.75
2023-07-20,CARAMBOLA,10,8,15.75,15.68,15.75
2023-07-20,CHIRIMOYA CRIOLLA O HUAYCO,4,6,4.4,4.45,4.33
2023-07-20,CHIRIMOYA CUMBE,12,15,4.53,4.52,4.45
2023-07-20,CIRUELA NECTARINA (IMPORTADA),10,6,72.75,73.25,74.25
2023-07-20,CIRUELA SANTA ROSA/NACIONAL,6,8,55.0,56.07,55.25
2023-07-20,COCO,8,7,2.83,2.74,2.65
2023-07-20,COCONA,12,12,23.75,24.93,25.25
2023-07-20,DATIL MELADO,8,4,16.67,16.81,17.5
2023-07-20,FRESA SABRINA,14,9,5.6,5.81,5.55
2023-07-20,FRESA SAN ANDREAS,54,39,5.58,5.8,5.7
2023-07-20,GRANADA,6,13,51.0,48.86,48.5
2023-07-20,GRANADILLA (COSTA),6,9,18.0,18.36,18.5
2023-07-20,GRANADILLA (SELVA),47,55,36.5,36.46,36.75
2023-07-20,GUANABANA (COSTA),8,8,3.77,3.45,3.78
2023-07-20,GUANABANA (SELVA),5,6,4.6,4.53,4.73
2023-07-20,GUAYABA,8,3,53.0,53.0,52.75
2023-07-20,HIGO MADURO,7,9,43.0,43.75,45.25
2023-07-20,KAKE/KAKI,11,4,58.25,54.71,57.5
2023-07-20,KIWI IMPORTADO,5,9,116.75,117.46,117.5
2023-07-20,LIMA DULCE,4,7,2.88,2.76,2.75
2023-07-20,LIMON DULCE - SELVA,9,12,26.0,25.61,26.75
2023-07-20,LUCUMA BELTRAN,6,5,6.15,5.88,6.15
2023-07-20,LUCUMA DE SEDA,3,5,5.63,5.46,5.63
2023-07-20,MAMEY,6,7,3.85,3.73,3.78
2023-07-20,MANDARINA KORI,13,9,1.8,1.79,1.78
2023-07-20,MANDARINA MURCOTT,25,38,1.5,1.52,1.58
2023-07-20,MANDARINA NOVA,17,9,1.6,1.58,1.63
2023-07-20,MANDARINA PIXIE,14,26,1.63,1.66,1.58
2023-07-20,MANDARINA SATSUMA,11,30,1.88,1.85,1.93
2023-07-20,MANDARINA TANGERINA,5,11,14.25,14.0,14.5
2023-07-20,MANDARINA TANGO,27,27,2.0,2.08,1.98
2023-07-20,MANGO CRIOLLO,13,11,3.2,3.28,3.33
2023-07-20,MANGO EDWARD,11,9,6.2,6.28,5.85
2023-07-20,MANGO HADEN /HAYDE,8,10,5.3,5.37,5.08
2023-07-20,MANGO KENT,7,3,5.53,5.09,5.68
2023-07-20,MANZANA CTE/PARA AGUA,17,21,68.5,68.21,68.5
2023-07-20,MANZANA DELICIA,62,78,68.75,68.89,71.25
2023-07-20,MANZANA GOLDEN,7,10,3.4,3.43,3.38
2023-07-20,MANZANA IMPORTADA,11,14,108.0,107.89,107.75
2023-07-20,MANZANA ISRAEL,21,16,3.75,3.68,3.75
2023-07-20,MANZANA WINTER,8,12,47.0,47.17,47.75
2023-07-20,MARACUYA,10,8,2.38,2.43,2.35
2023-07-20,MELOCOTON BLANQUILLO,15,16,65.0,68.11,65.5
2023-07-20,MELOCOTON DURAZNO HUAYCO,33,30,67.5,68.29,71.0
2023-07-20,MELON COQUITO,45,38,28.75,31.61,27.0
2023-07-20,MELON MENTA,10,10,28.0,27.67,28.5
2023-07-20,MEMBRILLO CRIOLLO,8,9,3.8,3.87,3.88
2023-07-20,MEMBRILLO SERRANO,13,10,76.33,75.93,76.5
2023-07-20,NARANJA MINIOLA,52,30,1.55,1.55,1.5
2023-07-20,NARANJA PRIMAVERA,19,16,1.53,1.5,1.58
2023-07-20,NARANJA TANGELO COSTA,21,34,1.9,1.89,1.78
2023-07-20,NARANJA TANGELO SELVA,47,64,33.0,31.64,33.25
2023-07-20,NARANJA VALENCIA,143,153,17.75,17.75,17.75
2023-07-20,NARANJA WASHINGTON NAVAL,22,21,2.93,3.0,2.85
2023-07-20,NARANJITA CHINA KIN KAN,2,1,7.67,7.46,7.2
2023-07-20,NISPERO DE AGUA,6,24,64.25,64.46,67.5
2023-07-20,NONI,5,6,2.6,2.53,2.65
2023-07-20,PACAE CRIOLLO,5,9,5.8,5.8,5.78
2023-07-20,PACAE DE SEDA,4,7,5.4,5.18,5.4
2023-07-20,PALTA CHOQUETE,9,7,32.25,32.29,32.5
2023-07-20,PALTA COLLIN RED,7,8,32.25,32.21,32.5
2023-07-20,PALTA CRIOLLA,11,8,25.5,25.82,26.0
2023-07-20,PALTA DEDO,2,2,4.4,4.49,4.75
2023-07-20,PALTA FUERTE,27,36,4.33,4.28,4.75
2023-07-20,PALTA HALL,12,10,26.75,26.21,26.75
2023-07-20,PALTA HASS,12,9,1.7,1.75,1.65
2023-07-20,PALTA LINDA,10,9,35.5,36.11,34.75
2023-07-20,PALTA NAVAL,15,18,3.1,3.09,3.15
2023-07-20,PALTA QUEEN,9,11,3.43,3.5,3.48
2023-07-20,PALTA VILLA CAMPA,7,12,3.43,3.41,3.35
2023-07-20,PALTA ZUTANO,6,9,3.1,3.1,3.15
2023-07-20,PAPAYA (COSTA),12,13,23.67,23.2,24.0
2023-07-20,PAPAYA (SELVA),162,141,26.5,25.96,26.5
2023-07-20,PEPINO RAYADO O MELON,7,13,3.75,3.69,3.55
2023-07-20,PERA AGUA PACKAM IMPORTADO,12,14,114.25,112.66,115.75
2023-07-20,PITAHAYA,14,5,9.5,8.36,8.75
2023-07-20,PIÑA CRIOLLA (SELVA),46,42,25.75,25.25,25.5
2023-07-20,PIÑA GOLDEN,59,85,29.25,28.36,30.0
2023-07-20,PIÑA HAWAIANA,48,54,1.98,1.9,1.93
2023-07-20,PLATANO BELLACO,56,89,67.75,67.46,68.5
2023-07-20,PLATANO BIZCOCHO,98,82,21.25,21.29,22.5
2023-07-20,PLATANO ISLA,72,78,49.25,49.96,48.5
2023-07-20,PLATANO MANZANO,21,18,25.75,25.93,27.25
2023-07-20,PLATANO MORADO,13,11,35.75,35.82,37.25
2023-07-20,PLATANO PALILLO,47,61,69.25,68.86,70.25
2023-07-20,PLATANO SEDA (SELVA),8,22,45.25,44.21,44.75
2023-07-20,PLATANO SEDA CONGO,65,80,46.25,46.14,45.5
2023-07-20,RAMBUTÁN,4,4,17.75,17.39,17.5
2023-07-20,SANDIA,47,45,1.8,1.86,1.85
2023-07-20,SANKI,8,5,4.17,4.13,4.2
2023-07-20,TAMARINDO (CON CASCARA),1,1,8.67,8.27,8.25
2023-07-20,TORONJA COSTA,16,17,3.4,3.36,3.28
2023-07-20,TORONJA SELVA,8,16,26.75,26.37,26.75
2023-07-20,TUMBO,3,6,2.65,2.88,2.83
2023-07-20,TUNA AMARILLA,6,3,4.4,4.32,4.55
2023-07-20,TUNA BLANCA,6,4,5.2,5.07,5.2
2023-07-20,TUNA MORADA/ROSADA,4,6,4.63,4.57,4.83
2023-07-20,UVA ALFONSO LAVALETT,9,15,37.75,37.61,37.75
2023-07-20,UVA BORGOÑA,5,5,35.0,33.75,34.75
2023-07-20,UVA ITALIA,12,9,45.75,46.61,45.5
2023-07-20,UVA PALESTINA,8,9,48.33,49.26,48.5
2023-07-20,UVA PIROVANO,9,10,52.25,50.96,52.25
2023-07-20,UVA RED GLOBE,29,39,44.25,44.64,43.75
2023-07-20,UVA ROSADA,10,20,45.0,44.32,44.75
2023-07-20,UVA SUPERIOR,19,10,62.5,62.88,62.75
2023-07-20,YACON (LLACON),3,4,2.65,2.85,2.68
2023-07-21,AGUAYMANTO,3,4,3.65,3.25,3.65
2023-07-21,ALBARICOQUE,7,5,3.45,3.51,3.53
2023-07-21,ARÁNDANO,7,16,9.25,10.43,8.75
2023-07-21,CAMU CAMU,2,1,5.75,5.54,5.75
2023-07-21,CARAMBOLA,8,14,15.75,15.64,16.25
2023-07-21,CHIRIMOYA CRIOLLA O HUAYCO,6,3,4.33,4.41,4.28
2023-07-21,CHIRIMOYA CUMBE,15,17,4.45,4.5,4.4
2023-07-21,CIRUELA NECTARINA (IMPORTADA),6,6,74.25,73.25,72.75
2023-07-21,CIRUELA SANTA ROSA/NACIONAL,8,9,55.25,55.89,53.75
2023-07-21,COCO,7,11,2.65,2.74,2.65
2023-07-21,COCONA,12,23,25.25,25.0,25.25
2023-07-21,DATIL MELADO,4,3,17.5,16.92,17.75
2023-07-21,FRESA SABRINA,9,18,5.55,5.76,5.43
2023-07-21,FRESA SAN ANDREAS,39,42,5.7,5.76,5.7
2023-07-21,GRANADA,13,5,48.5,49.04,48.5
2023-07-21,GRANADILLA (COSTA),9,7,18.5,18.32,18.5
2023-07-21,GRANADILLA (SELVA),55,45,36.75,36.61,37.75
2023-07-21,GUANABANA (COSTA),8,10,3.78,3.52,3.85
2023-07-21,GUANABANA (SELVA),6,8,4.73,4.57,4.65
2023-07-21,GUAYABA,3,5,52.75,53.04,53.75
2023-07-21,HIGO MADURO,9,3,45.25,44.0,45.75
2023-07-21,KAKE/KAKI,4,6,57.5,55.39,58.5
2023-07-21,KIWI IMPORTADO,9,5,117.5,117.36,118.25
2023-07-21,LIMA DULCE,7,5,2.75,2.76,2.8
2023-07-21,LIMON DULCE - SELVA,9,8,26.75,25.86,27.25
2023-07-21,LUCUMA BELTRAN,5,7,6.15,5.94,6.08
2023-07-21,LUCUMA DE SEDA,5,3,5.63,5.5,5.58
2023-07-21,MAMEY,7,10,3.78,3.74,3.78
2023-07-21,MANDARINA KORI,9,14,1.78,1.79,1.78
2023-07-21,MANDARINA MURCOTT,38,32,1.58,1.53,1.58
2023-07-21,MANDARINA NOVA,9,10,1.63,1.59,1.63
2023-07-21,MANDARINA PIXIE,26,34,1.58,1.65,1.6
2023-07-21,MANDARINA SATSUMA,30,24,1.93,1.87,1.93
2023-07-21,MANDARINA TANGERINA,11,14,14.5,14.04,14.5
2023-07-21,MANDARINA TANGO,27,16,1.98,2.06,1.93
2023-07-21,MANGO CRIOLLO,11,20,3.33,3.28,3.38
2023-07-21,MANGO EDWARD,9,20,5.85,6.2,5.85
2023-07-21,MANGO HADEN /HAYDE,10,17,5.08,5.31,5.05
2023-07-21,MANGO KENT,3,5,5.68,5.22,5.88
2023-07-21,MANZANA CTE/PARA AGUA,21,22,68.5,68.32,69.75
2023-07-21,MANZANA DELICIA,78,41,71.25,69.39,71.75
2023-07-21,MANZANA GOLDEN,10,9,3.38,3.44,3.38
2023-07-21,MANZANA IMPORTADA,14,13,107.75,108.0,108.5
2023-07-21,MANZANA ISRAEL,16,11,3.75,3.71,3.75
2023-07-21,MANZANA WINTER,12,9,47.75,47.24,47.75
2023-07-21,MARACUYA,8,7,2.35,2.41,2.38
2023-07-21,MELOCOTON BLANQUILLO,16,28,65.5,67.29,66.75
2023-07-21,MELOCOTON DURAZNO HUAYCO,30,39,71.0,68.46,67.5
2023-07-21,MELON COQUITO,38,25,27.0,30.82,28.0
2023-07-21,MELON MENTA,10,8,28.5,28.02,27.5
2023-07-21,MEMBRILLO CRIOLLO,9,9,3.88,3.86,3.88
2023-07-21,MEMBRILLO SERRANO,10,17,76.5,75.96,77.25
2023-07-21,NARANJA MINIOLA,30,31,1.5,1.55,1.53
2023-07-21,NARANJA PRIMAVERA,16,21,1.58,1.52,1.55
2023-07-21,NARANJA TANGELO COSTA,34,28,1.78,1.87,1.78
2023-07-21,NARANJA TANGELO SELVA,64,62,33.25,31.89,32.75
2023-07-21,NARANJA VALENCIA,153,154,17.75,17.64,17.75
2023-07-21,NARANJA WASHINGTON NAVAL,21,25,2.85,2.96,2.75
2023-07-21,NARANJITA CHINA KIN KAN,1,3,7.2,7.43,7.2
2023-07-21,NISPERO DE AGUA,24,10,67.5,64.86,68.5
2023-07-21,NONI,6,5,2.65,2.55,2.68
2023-07-21,PACAE CRIOLLO,9,9,5.78,5.79,5.85
2023-07-21,PACAE DE SEDA,7,6,5.4,5.22,5.35
2023-07-21,PALTA CHOQUETE,7,6,32.5,32.32,32.5
2023-07-21,PALTA COLLIN RED,8,7,32.5,32.21,32.25
2023-07-21,PALTA CRIOLLA,8,16,26.0,25.75,26.0
2023-07-21,PALTA DEDO,2,2,4.75,4.51,4.78
2023-07-21,PALTA FUERTE,36,45,4.75,4.36,4.85
2023-07-21,PALTA HALL,10,16,26.75,26.25,26.75
2023-07-21,PALTA HASS,9,19,1.65,1.72,1.65
2023-07-21,PALTA LINDA,9,13,34.75,35.82,34.75
2023-07-21,PALTA NAVAL,18,15,3.15,3.09,3.13
2023-07-21,PALTA QUEEN,11,8,3.48,3.48,3.48
2023-07-21,PALTA VILLA CAMPA,12,11,3.35,3.4,3.35
2023-07-21,PALTA ZUTANO,9,8,3.15,3.11,3.18
2023-07-21,PAPAYA (COSTA),13,11,24.0,23.31,23.5
2023-07-21,PAPAYA (SELVA),141,224,26.5,26.07,26.25
2023-07-21,PEPINO RAYADO O MELON,13,15,3.55,3.68,3.55
2023-07-21,PERA AGUA PACKAM IMPORTADO,14,13,115.75,113.26,117.5
2023-07-21,PITAHAYA,5,13,8.75,8.5,8.75
2023-07-21,PIÑA CRIOLLA (SELVA),42,57,25.5,25.5,25.5
2023-07-21,PIÑA GOLDEN,85,88,30.0,28.68,30.25
2023-07-21,PIÑA HAWAIANA,54,56,1.93,1.93,1.9
2023-07-21,PLATANO BELLACO,89,75,68.5,67.68,68.5
2023-07-21,PLATANO BIZCOCHO,82,56,22.5,21.54,23.0
2023-07-21,PLATANO ISLA,78,70,48.5,49.64,48.25
2023-07-21,PLATANO MANZANO,18,29,27.25,26.14,26.75
2023-07-21,PLATANO MORADO,11,13,37.25,36.07,36.75
2023-07-21,PLATANO PALILLO,61,56,70.25,69.11,70.75
2023-07-21,PLATANO SEDA (SELVA),22,21,44.75,44.36,43.75
2023-07-21,PLATANO SEDA CONGO,80,63,45.5,45.96,44.75
2023-07-21,RAMBUTÁN,4,5,17.5,17.39,17.25
2023-07-21,SANDIA,45,32,1.85,1.86,1.85
2023-07-21,SANKI,5,7,4.2,4.14,4.08
2023-07-21,TAMARINDO (CON CASCARA),1,1,8.25,8.31,8.0
2023-07-21,TORONJA COSTA,17,20,3.28,3.36,3.23
2023-07-21,TORONJA SELVA,16,9,26.75,26.51,26.75
2023-07-21,TUMBO,6,3,2.83,2.86,2.75
2023-07-21,TUNA AMARILLA,3,5,4.55,4.35,4.58
2023-07-21,TUNA BLANCA,4,7,5.2,5.1,5.2
2023-07-21,TUNA MORADA/ROSADA,6,3,4.83,4.62,4.75
2023-07-21,UVA ALFONSO LAVALETT,15,13,37.75,37.75,38.75
2023-07-21,UVA BORGOÑA,5,2,34.75,33.89,34.75
2023-07-21,UVA ITALIA,9,14,45.5,46.32,44.75
2023-07-21,UVA PALESTINA,9,7,48.5,49.23,48.75
2023-07-21,UVA PIROVANO,10,14,52.25,51.46,51.5
2023-07-21,UVA RED GLOBE,39,61,43.75,44.54,42.75
2023-07-21,UVA ROSADA,20,12,44.75,44.46,45.75
2023-07-21,UVA SUPERIOR,10,20,62.75,62.74,62.75
2023-07-21,YACON (LLACON),4,5,2.68,2.81,2.75
2023-07-24,AGUAYMANTO,2,3,3.6,3.44,3.78
2023-07-24,ALBARICOQUE,5,6,3.6,3.52,3.63
2023-07-24,ARÁNDANO,22,8,9.0,9.54,8.5
2023-07-24,CAMU CAMU,1,2,6.5,5.82,6.5
2023-07-24,CARAMBOLA,6,8,16.5,16.0,16.5
2023-07-24,CHIRIMOYA CRIOLLA O HUAYCO,4,7,4.25,4.33,4.28
2023-07-24,CHIRIMOYA CUMBE,13,17,4.4,4.44,4.33
2023-07-24,CIRUELA NECTARINA (IMPORTADA),8,8,72.5,72.99,73.75
2023-07-24,CIRUELA SANTA ROSA/NACIONAL,5,9,54.0,54.96,53.75
2023-07-24,COCO,8,10,2.55,2.68,2.48
2023-07-24,COCONA,11,21,25.5,25.0,25.0
2023-07-24,DATIL MELADO,5,6,17.5,17.23,17.25
2023-07-24,FRESA SABRINA,23,22,5.4,5.57,5.38
2023-07-24,FRESA SAN ANDREAS,47,48,5.65,5.67,5.4
2023-07-24,GRANADA,6,11,49.0,49.46,48.75
2023-07-24,GRANADILLA (COSTA),6,7,17.5,18.18,17.25
2023-07-24,GRANADILLA (SELVA),42,47,37.75,37.07,39.25
2023-07-24,GUANABANA (COSTA),6,10,3.85,3.75,3.88
2023-07-24,GUANABANA (SELVA),4,8,4.7,4.64,4.68
2023-07-24,GUAYABA,3,5,54.0,53.5,53.75
2023-07-24,HIGO MADURO,4,6,46.0,44.82,46.25
2023-07-24,KAKE/KAKI,3,5,59.0,57.75,58.75
2023-07-24,KIWI IMPORTADO,7,8,116.5,117.2,116.5
2023-07-24,LIMA DULCE,3,6,2.65,2.76,2.58
2023-07-24,LIMON DULCE - SELVA,9,10,26.0,26.46,26.25
2023-07-24,LUCUMA BELTRAN,5,8,6.15,6.08,6.13
2023-07-24,LUCUMA DE SEDA,4,6,5.7,5.6,5.65
2023-07-24,MAMEY,7,10,3.8,3.81,3.83
2023-07-24,MANDARINA KORI,18,19,1.8,1.8,1.83
2023-07-24,MANDARINA MURCOTT,34,29,1.67,1.58,1.65
2023-07-24,MANDARINA NOVA,16,15,1.6,1.61,1.63
2023-07-24,MANDARINA PIXIE,25,26,1.67,1.63,1.65
2023-07-24,MANDARINA SATSUMA,23,16,1.88,1.89,1.93
2023-07-24,MANDARINA TANGERINA,8,20,14.67,14.38,13.75
2023-07-24,MANDARINA TANGO,27,38,1.9,1.97,1.88
2023-07-24,MANGO CRIOLLO,13,18,3.5,3.35,3.48
2023-07-24,MANGO EDWARD,17,17,5.85,6.01,5.78
2023-07-24,MANGO HADEN /HAYDE,11,14,5.1,5.17,5.08
2023-07-24,MANGO KENT,6,7,6.08,5.68,6.2
2023-07-24,MANZANA CTE/PARA AGUA,17,16,69.75,69.04,70.75
2023-07-24,MANZANA DELICIA,74,74,72.0,70.75,73.0
2023-07-24,MANZANA GOLDEN,6,12,3.4,3.42,3.45
2023-07-24,MANZANA IMPORTADA,14,17,112.67,109.48,113.75
2023-07-24,MANZANA ISRAEL,21,14,3.75,3.74,3.75
2023-07-24,MANZANA WINTER,10,12,48.0,47.62,47.75
2023-07-24,MARACUYA,13,7,2.4,2.39,2.35
2023-07-24,MELOCOTON BLANQUILLO,23,25,66.67,66.52,65.25
