Fecha,Producto,Volumen_Hoy,Volumen_7Dias,Precio_Ayer,Precio_7Dias,Precio_Hoy_Kg
2021-01-21,PLATANO ISLA,96,104,42.0,41.86,42.0
2021-01-21,PLATANO MANZANO,17,30,18.75,19.29,18.5
2021-01-21,PLATANO MORADO,11,22,28.75,28.36,28.75
2021-01-21,PLATANO PALILLO,46,83,52.25,52.14,52.25
2021-01-21,PLATANO SEDA (SELVA),26,26,36.5,35.71,36.75
2021-01-21,PLATANO SEDA CONGO,63,98,37.5,36.71,37.5
2021-01-21,SANDIA,105,83,0.78,0.79,0.78
2021-01-21,SANKI,5,3,5.75,5.75,5.75
2021-01-21,TAMARINDO (CON CASCARA),1,1,4.9,4.73,4.9
2021-01-21,TORONJA COSTA,16,14,43.25,42.93,42.25
2021-01-21,TORONJA SELVA,10,11,24.0,24.11,23.75
2021-01-21,TUMBO,4,3,2.38,2.43,2.33
2021-01-21,TUNA AMARILLA,19,18,1.95,2.0,1.88
2021-01-21,TUNA BLANCA,10,17,1.9,1.93,1.88
2021-01-21,TUNA MORADA/ROSADA,8,13,1.95,1.98,1.88
2021-01-21,UVA ALFONSO LAVALETT,18,23,24.5,25.32,24.0
2021-01-21,UVA ARRA,12,11,34.75,35.46,33.75
2021-01-21,UVA BORGOÑA,4,3,27.75,28.36,27.75
2021-01-21,UVA FLAME,11,6,21.25,21.75,20.75
2021-01-21,UVA FLEY,9,9,23.5,24.07,23.25
2021-01-21,UVA ITALIA,18,18,25.75,26.11,25.75
2021-01-21,UVA PALESTINA,6,14,26.75,27.64,26.75
2021-01-21,UVA PIROVANO,8,6,28.75,29.29,29.25
2021-01-21,UVA QUEBRANTA/MOSCATEL,5,5,28.0,28.14,27.25
2021-01-21,UVA RED GLOBE,43,50,21.5,22.39,21.25
2021-01-21,UVA ROSADA,5,9,27.75,28.46,28.75
2021-01-21,UVA SUPERIOR,10,18,41.75,41.71,41.25
2021-01-21,UVA ZAFIRO,8,10,23.25,23.89,21.75
2021-01-21,YACON (LLACON),3,2,4.08,4.0,4.13
2021-01-21,ZAPOTE,5,6,26.75,27.61,26.5
2021-01-25,AGUAJE,7,6,18.75,19.96,18.75
2021-01-25,AGUAYMANTO,1,2,4.63,4.4,4.58
2021-01-25,ALBARICOQUE,4,3,3.18,3.27,3.18
2021-01-25,ARÁNDANO,3,3,8.25,7.64,7.25
2021-01-25,CAIMITO (SELVA),5,4,46.5,45.11,46.5
2021-01-25,CAMU CAMU,1,1,12.5,11.37,11.75
2021-01-25,CARAMBOLA,13,8,17.75,18.21,17.25
2021-01-25,CHIRIMOYA CRIOLLA O HUAYCO,3,5,4.68,4.74,4.55
2021-01-25,CHIRIMOYA CUMBE,13,15,4.75,4.8,4.63
2021-01-25,CIRUELA NECTARINA (IMPORTADA),8,10,55.75,57.07,56.75
2021-01-25,CIRUELA ROJA/CRIOLLA,19,22,31.25,30.5,31.25
2021-01-25,CIRUELA SANTA ROSA/NACIONAL,3,4,34.25,34.54,34.25
2021-01-25,COCO,9,16,1.38,1.42,1.43
2021-01-25,COCONA,10,11,32.25,31.71,31.25
2021-01-25,FRESA SABRINA,9,7,3.45,3.38,3.45
2021-01-25,FRESA SAN ANDREAS,38,51,3.43,3.34,3.48
2021-01-25,GRANADA,10,26,46.25,46.89,43.75
2021-01-25,GRANADILLA (COSTA),6,5,26.5,26.5,26.25
2021-01-25,GRANADILLA (SELVA),51,45,48.25,48.32,48.5
2021-01-25,GUANABANA (COSTA),3,4,6.43,6.1,6.38
2021-01-25,GUANABANA (SELVA),4,3,6.13,5.98,6.08
2021-01-25,HIGO MADURO,5,6,47.5,46.82,47.25
2021-01-25,KIWI IMPORTADO CHILENO,6,7,137.25,138.04,136.75
2021-01-25,LIMA DULCE,5,6,3.53,3.55,3.38
2021-01-25,LIMON DULCE - SELVA,8,7,33.75,34.43,34.5
2021-01-25,LUCUMA BELTRAN,5,2,3.95,4.04,3.93
2021-01-25,LUCUMA DE SEDA,3,2,3.68,3.85,3.73
2021-01-25,MAMEY,5,6,2.43,2.45,2.33
2021-01-25,MANDARINA SATSUMA,11,92,2.23,2.18,2.23
2021-01-25,MANDARINA TANGERINA,16,17,21.75,22.25,21.75
2021-01-25,MANGO CHATO,6,12,2.68,2.68,2.73
2021-01-25,MANGO CRIOLLO,23,19,3.13,3.13,2.98
2021-01-25,MANGO EDWARD,71,52,1.5,1.49,1.55
2021-01-25,MANGO HADEN /HAYDE,31,41,1.75,1.72,1.78
2021-01-25,MANGO KAFRO,29,19,2.58,2.64,2.53
2021-01-25,MANGO KENT,29,45,2.43,2.48,2.38
2021-01-25,MANGO ROSADO,12,19,2.93,2.91,2.85
2021-01-25,MANZANA CTE/PARA AGUA,22,31,22.0,22.57,22.25
2021-01-25,MANZANA DELICIA,73,82,51.25,50.29,51.5
2021-01-25,MANZANA GOLDEN,5,13,2.18,2.24,2.2
2021-01-25,MANZANA IMPORTADA,14,14,96.5,96.93,96.25
2021-01-25,MANZANA ISRAEL,47,45,0.83,0.81,0.88
2021-01-25,MANZANA WINTER,10,9,45.5,45.05,45.75
2021-01-25,MARACUYA,11,14,1.85,1.99,1.83
2021-01-25,MELOCOTON BLANQUILLO,11,19,33.5,32.64,33.5
2021-01-25,MELOCOTON DURAZNO HUAYCO,19,48,35.25,34.57,34.25
2021-01-25,MELON COQUITO,21,55,11.75,11.79,11.5
2021-01-25,MEMBRILLO CRIOLLO,8,12,3.08,3.17,3.08
2021-01-25,MEMBRILLO SERRANO,19,17,61.25,61.25,61.75
2021-01-25,NARANJA PRIMAVERA,2,20,1.45,1.46,1.43
2021-01-25,NARANJA TANGELO SELVA,36,44,48.75,48.61,48.75
2021-01-25,NARANJA VALENCIA,126,139,21.75,21.79,21.75
2021-01-25,NARANJA WASHINGTON NAVAL,17,20,4.13,4.2,4.03
2021-01-25,NONI,4,4,1.43,1.46,1.45
2021-01-25,PACAE CRIOLLO,3,3,4.83,4.84,4.8
2021-01-25,PACAE DE SEDA,2,3,4.35,4.42,4.38
2021-01-25,PALTA CHOQUETE,5,6,24.75,24.57,25.25
2021-01-25,PALTA COLLIN RED,5,9,24.75,24.96,24.5
2021-01-25,PALTA CRIOLLA,9,9,21.75,22.11,22.5
2021-01-25,PALTA DEDO,2,4,5.45,5.51,5.38
2021-01-25,PALTA FUERTE,49,59,6.48,6.67,6.38
2021-01-25,PALTA HALL,6,10,23.0,23.29,23.25
2021-01-25,PALTA HASS,6,7,5.13,5.18,5.13
2021-01-25,PALTA LINDA,4,6,33.5,33.68,33.75
2021-01-25,PAPAYA (COSTA),11,14,17.25,17.04,17.25
2021-01-25,PAPAYA (SELVA),188,203,17.75,18.18,18.75
2021-01-25,PEPINO RAYADO O MELON,32,25,2.08,2.07,2.15
2021-01-25,PERA AGUA CRIOLLA,10,10,26.75,28.96,25.75
2021-01-25,PERA AGUA ITALIANA,8,8,28.75,30.89,28.25
2021-01-25,PERA AGUA PACKAM IMPORTADO,12,14,96.25,96.57,96.5
2021-01-25,PITAHAYA,6,6,9.25,10.21,9.75
2021-01-25,PIÑA CRIOLLA (SELVA),46,46,14.5,14.96,15.5
2021-01-25,PIÑA GOLDEN,61,57,33.75,34.32,33.5
2021-01-25,PIÑA HAWAIANA,51,48,1.3,1.37,1.25
2021-01-25,PLATANO BELLACO,47,86,51.5,51.57,52.25
2021-01-25,PLATANO BIZCOCHO,69,68,18.0,17.86,18.25
2021-01-25,PLATANO ISLA,97,96,42.0,42.07,41.75
2021-01-25,PLATANO MANZANO,16,17,18.5,18.93,18.25
2021-01-25,PLATANO MORADO,11,9,28.75,28.79,29.25
2021-01-25,PLATANO PALILLO,46,49,51.5,52.14,51.75
2021-01-25,PLATANO SEDA (SELVA),26,26,37.25,36.68,36.5
2021-01-25,PLATANO SEDA CONGO,57,83,37.5,37.36,37.75
2021-01-25,SANDIA,74,88,0.8,0.79,0.78
2021-01-25,SANKI,9,6,5.5,5.55,5.25
2021-01-25,TAMARINDO (CON CASCARA),1,1,4.73,4.76,4.75
2021-01-25,TORONJA COSTA,12,15,45.25,43.86,44.25
2021-01-25,TORONJA SELVA,11,10,24.5,24.11,24.75
2021-01-25,TUMBO,3,4,2.35,2.37,2.38
2021-01-25,TUNA AMARILLA,10,10,1.88,1.93,1.88
2021-01-25,TUNA BLANCA,5,14,1.88,1.89,1.88
2021-01-25,TUNA MORADA/ROSADA,9,12,1.9,1.92,1.85
2021-01-25,UVA ALFONSO LAVALETT,16,13,23.25,24.04,22.5
2021-01-25,UVA ARRA,9,8,33.25,34.21,32.5
2021-01-25,UVA BORGOÑA,4,5,27.5,27.71,26.25
2021-01-25,UVA FLAME,13,12,21.25,21.11,20.5
2021-01-25,UVA FLEY,9,10,23.5,23.5,22.25
2021-01-25,UVA ITALIA,10,9,25.25,25.61,24.25
2021-01-25,UVA PALESTINA,6,10,26.5,26.89,26.0
2021-01-25,UVA PIROVANO,5,7,28.25,28.82,27.5
2021-01-25,UVA QUEBRANTA/MOSCATEL,5,5,27.5,27.79,25.75
2021-01-25,UVA RED GLOBE,54,43,19.75,20.96,18.75
2021-01-25,UVA ROSADA,6,10,28.5,28.32,27.5
2021-01-25,UVA SULTANINA,9,6,25.25,25.25,25.5
2021-01-25,UVA SUPERIOR,15,9,40.75,41.39,40.75
2021-01-25,UVA ZAFIRO,8,6,22.25,22.61,22.25
2021-01-25,YACON (LLACON),3,3,4.15,4.06,4.1
2021-01-25,ZAPOTE,6,5,26.25,26.75,25.75
2021-01-26,AGUAJE,6,7,18.75,19.46,18.75
2021-01-26,AGUAYMANTO,2,2,4.58,4.46,4.48
2021-01-26,ALBARICOQUE,3,4,3.18,3.25,3.13
2021-01-26,ARÁNDANO,3,3,7.25,7.57,7.75
2021-01-26,CAIMITO (SELVA),4,5,46.5,45.5,46.75
2021-01-26,CAMU CAMU,1,1,11.75,11.55,11.75
2021-01-26,CARAMBOLA,8,14,17.25,18.07,17.5
2021-01-26,CHIRIMOYA CRIOLLA O HUAYCO,5,3,4.55,4.7,4.45
2021-01-26,CHIRIMOYA CUMBE,15,18,4.63,4.77,4.55
2021-01-26,CIRUELA NECTARINA (IMPORTADA),10,8,56.75,56.82,54.25
2021-01-26,CIRUELA ROJA/CRIOLLA,22,15,31.25,30.86,32.25
2021-01-26,CIRUELA SANTA ROSA/NACIONAL,4,4,34.25,34.36,34.75
2021-01-26,COCO,16,24,1.43,1.4,1.45
2021-01-26,COCONA,11,10,31.25,31.57,31.25
2021-01-26,FRESA SABRINA,7,13,3.45,3.4,3.53
2021-01-26,FRESA SAN ANDREAS,51,47,3.48,3.38,3.58
2021-01-26,GRANADA,26,24,43.75,46.18,43.75
2021-01-26,GRANADILLA (COSTA),5,6,26.25,26.46,26.25
2021-01-26,GRANADILLA (SELVA),45,42,48.5,48.43,48.5
2021-01-26,GUANABANA (COSTA),4,4,6.38,6.18,6.43
2021-01-26,GUANABANA (SELVA),3,4,6.08,6.0,6.13
2021-01-26,HIGO MADURO,6,2,47.25,46.79,47.25
2021-01-26,KIWI IMPORTADO CHILENO,7,9,136.75,137.82,137.75
2021-01-26,LIMA DULCE,6,2,3.38,3.53,3.38
2021-01-26,LIMON DULCE - SELVA,7,11,34.5,34.43,34.75
2021-01-26,LUCUMA BELTRAN,2,4,3.93,4.01,3.93
2021-01-26,LUCUMA DE SEDA,2,2,3.73,3.81,3.88
2021-01-26,MAMEY,6,12,2.33,2.42,2.35
2021-01-26,MANDARINA SATSUMA,92,102,2.23,2.19,2.23
2021-01-26,MANDARINA TANGERINA,17,18,21.75,22.18,21.75
2021-01-26,MANGO CHATO,12,13,2.73,2.71,2.68
2021-01-26,MANGO CRIOLLO,19,66,2.98,3.1,3.0
2021-01-26,MANGO EDWARD,52,90,1.55,1.51,1.58
2021-01-26,MANGO HADEN /HAYDE,41,40,1.78,1.73,1.78
2021-01-26,MANGO KAFRO,19,10,2.53,2.6,2.48
2021-01-26,MANGO KENT,45,13,2.38,2.45,2.38
2021-01-26,MANGO ROSADO,19,31,2.85,2.9,2.85
2021-01-26,MANZANA CTE/PARA AGUA,31,29,22.25,22.39,21.75
2021-01-26,MANZANA DELICIA,82,59,51.5,50.68,51.5
2021-01-26,MANZANA GOLDEN,13,9,2.2,2.22,1.95
2021-01-26,MANZANA IMPORTADA,14,14,96.25,96.75,95.5
2021-01-26,MANZANA ISRAEL,45,18,0.88,0.82,0.88
2021-01-26,MANZANA WINTER,9,10,45.75,45.08,44.75
2021-01-26,MARACUYA,14,7,1.83,1.94,1.8
2021-01-26,MELOCOTON BLANQUILLO,19,23,33.5,32.82,32.25
2021-01-26,MELOCOTON DURAZNO HUAYCO,48,36,34.25,34.68,33.5
2021-01-26,MELON COQUITO,55,33,11.5,11.68,11.5
2021-01-26,MEMBRILLO CRIOLLO,12,12,3.08,3.14,2.93
2021-01-26,MEMBRILLO SERRANO,17,22,61.75,61.29,59.25
2021-01-26,NARANJA PRIMAVERA,20,16,1.43,1.46,1.35
2021-01-26,NARANJA TANGELO SELVA,44,39,48.75,48.68,48.75
2021-01-26,NARANJA VALENCIA,139,143,21.75,21.71,22.25
2021-01-26,NARANJA WASHINGTON NAVAL,20,9,4.03,4.16,3.93
2021-01-26,NONI,4,11,1.45,1.44,1.43
2021-01-26,PACAE CRIOLLO,3,3,4.8,4.84,4.8
2021-01-26,PACAE DE SEDA,3,4,4.38,4.41,4.4
2021-01-26,PALTA CHOQUETE,6,6,25.25,24.68,25.25
2021-01-26,PALTA COLLIN RED,9,5,24.5,24.82,25.75
2021-01-26,PALTA CRIOLLA,9,16,22.5,22.07,22.25
2021-01-26,PALTA DEDO,4,2,5.38,5.47,5.13
2021-01-26,PALTA FUERTE,59,50,6.38,6.6,6.15
2021-01-26,PALTA HALL,10,16,23.25,23.25,23.25
2021-01-26,PALTA HASS,7,10,5.13,5.14,5.08
2021-01-26,PALTA LINDA,6,6,33.75,33.57,32.25
2021-01-26,PAPAYA (COSTA),14,7,17.25,17.0,17.5
2021-01-26,PAPAYA (SELVA),203,230,18.75,18.11,19.75
2021-01-26,PEPINO RAYADO O MELON,25,37,2.15,2.08,2.13
2021-01-26,PERA AGUA CRIOLLA,10,12,25.75,28.25,25.5
2021-01-26,PERA AGUA ITALIANA,8,22,28.25,30.29,28.25
2021-01-26,PERA AGUA PACKAM IMPORTADO,14,14,96.5,96.57,96.5
2021-01-26,PITAHAYA,6,4,9.75,9.86,9.75
2021-01-26,PIÑA CRIOLLA (SELVA),46,45,15.5,15.04,15.5
2021-01-26,PIÑA GOLDEN,57,67,33.5,34.07,33.25
2021-01-26,PIÑA HAWAIANA,48,50,1.25,1.34,1.23
2021-01-26,PLATANO BELLACO,86,106,52.25,51.57,52.25
2021-01-26,PLATANO BIZCOCHO,68,87,18.25,17.93,18.5
2021-01-26,PLATANO ISLA,96,116,41.75,42.0,42.25
2021-01-26,PLATANO MANZANO,17,23,18.25,18.75,18.75
2021-01-26,PLATANO MORADO,9,16,29.25,28.89,29.25
2021-01-26,PLATANO PALILLO,49,84,51.75,51.93,52.25
2021-01-26,PLATANO SEDA (SELVA),26,24,36.5,36.82,36.5
2021-01-26,PLATANO SEDA CONGO,83,91,37.75,37.5,37.75
2021-01-26,SANDIA,88,40,0.78,0.79,0.78
2021-01-26,SANKI,6,8,5.25,5.52,4.38
2021-01-26,TAMARINDO (CON CASCARA),1,1,4.75,4.78,4.65
2021-01-26,TORONJA COSTA,15,24,44.25,44.07,44.25
2021-01-26,TORONJA SELVA,10,12,24.75,24.18,25.25
2021-01-26,TUMBO,4,7,2.38,2.36,2.35
2021-01-26,TUNA AMARILLA,10,11,1.88,1.91,1.88
2021-01-26,TUNA BLANCA,14,15,1.88,1.89,1.9
2021-01-26,TUNA MORADA/ROSADA,12,13,1.85,1.91,1.88
2021-01-26,UVA ALFONSO LAVALETT,13,12,22.5,23.71,22.5
2021-01-26,UVA ARRA,8,9,32.5,33.79,31.5
2021-01-26,UVA BORGOÑA,5,4,26.25,27.43,24.5
2021-01-26,UVA FLAME,12,10,20.5,20.96,20.75
2021-01-26,UVA FLEY,10,9,22.25,23.29,21.75
2021-01-26,UVA ITALIA,9,17,24.25,25.32,23.25
2021-01-26,UVA PALESTINA,10,19,26.0,26.68,25.75
2021-01-26,UVA PIROVANO,7,18,27.5,28.57,27.25
2021-01-26,UVA QUEBRANTA/MOSCATEL,5,5,25.75,27.39,24.75
2021-01-26,UVA RED GLOBE,43,43,18.75,20.5,18.75
2021-01-26,UVA ROSADA,10,6,27.5,28.21,27.5
2021-01-26,UVA SULTANINA,6,10,25.5,25.38,25.25
2021-01-26,UVA SUPERIOR,9,17,40.75,41.18,40.25
2021-01-26,UVA ZAFIRO,6,15,22.25,22.43,22.0
2021-01-26,YACON (LLACON),3,4,4.1,4.09,4.15
2021-01-26,ZAPOTE,5,7,25.75,26.5,26.25
2021-01-27,AGUAJE,7,8,18.75,19.04,17.5
2021-01-27,AGUAYMANTO,2,2,4.48,4.49,4.7
2021-01-27,ALBARICOQUE,4,4,3.13,3.22,3.38
2021-01-27,ARÁNDANO,3,6,7.75,7.61,8.25
2021-01-27,CAIMITO (SELVA),5,7,46.75,45.93,46.75
2021-01-27,CAMU CAMU,1,1,11.75,11.73,13.75
2021-01-27,CARAMBOLA,14,11,17.5,17.93,17.75
2021-01-27,CHIRIMOYA CRIOLLA O HUAYCO,3,4,4.45,4.66,4.48
2021-01-27,CHIRIMOYA CUMBE,18,14,4.55,4.73,4.55
2021-01-27,CIRUELA NECTARINA (IMPORTADA),8,7,54.25,56.21,53.75
2021-01-27,CIRUELA ROJA/CRIOLLA,15,15,32.25,31.32,31.75
2021-01-27,CIRUELA SANTA ROSA/NACIONAL,4,3,34.75,34.25,33.75
2021-01-27,COCO,24,23,1.45,1.4,1.5
2021-01-27,COCONA,10,18,31.25,31.54,31.75
2021-01-27,FRESA SABRINA,13,9,3.53,3.42,3.53
2021-01-27,FRESA SAN ANDREAS,47,38,3.58,3.43,3.63
2021-01-27,GRANADA,24,10,43.75,45.46,41.75
2021-01-27,GRANADILLA (COSTA),6,7,26.25,26.43,25.5
2021-01-27,GRANADILLA (SELVA),42,39,48.5,48.5,47.75
2021-01-27,GUANABANA (COSTA),4,6,6.43,6.26,6.15
2021-01-27,GUANABANA (SELVA),4,6,6.13,6.03,5.93
2021-01-27,HIGO MADURO,2,3,47.25,46.79,48.5
2021-01-27,KIWI IMPORTADO CHILENO,9,6,137.75,137.82,138.25
2021-01-27,LIMA DULCE,2,4,3.38,3.5,3.55
2021-01-27,LIMON DULCE - SELVA,11,12,34.75,34.43,35.25
2021-01-27,LUCUMA BELTRAN,4,3,3.93,3.99,3.88
2021-01-27,LUCUMA DE SEDA,2,2,3.88,3.79,3.9
2021-01-27,MAMEY,12,6,2.35,2.4,2.38
2021-01-27,MANDARINA SATSUMA,102,63,2.23,2.2,2.23
2021-01-27,MANDARINA TANGERINA,18,14,21.75,22.07,22.25
2021-01-27,MANGO CHATO,13,6,2.68,2.7,2.73
2021-01-27,MANGO CRIOLLO,66,31,3.0,3.07,2.98
2021-01-27,MANGO EDWARD,90,56,1.58,1.52,1.6
2021-01-27,MANGO HADEN /HAYDE,40,25,1.78,1.74,1.75
2021-01-27,MANGO KAFRO,10,14,2.48,2.57,2.48
2021-01-27,MANGO KENT,13,11,2.38,2.43,2.38
2021-01-27,MANGO ROSADO,31,15,2.85,2.89,2.83
2021-01-27,MANZANA CTE/PARA AGUA,29,39,21.75,22.18,22.0
2021-01-27,MANZANA DELICIA,59,86,51.5,51.07,52.25
2021-01-27,MANZANA GOLDEN,9,8,1.95,2.17,1.95
2021-01-27,MANZANA IMPORTADA,14,14,95.5,96.46,95.5
2021-01-27,MANZANA ISRAEL,18,23,0.88,0.84,0.88
2021-01-27,MANZANA WINTER,10,10,44.75,45.01,44.75
2021-01-27,MARACUYA,7,11,1.8,1.9,1.88
2021-01-27,MELOCOTON BLANQUILLO,23,13,32.25,32.89,32.25
2021-01-27,MELOCOTON DURAZNO HUAYCO,36,31,33.5,34.64,33.25
2021-01-27,MELON COQUITO,33,30,11.5,11.57,10.75
2021-01-27,MEMBRILLO CRIOLLO,12,9,2.93,3.11,2.88
2021-01-27,MEMBRILLO SERRANO,22,15,59.25,61.0,58.75
2021-01-27,NARANJA PRIMAVERA,16,21,1.35,1.44,1.33
2021-01-27,NARANJA TANGELO SELVA,39,51,48.75,48.71,48.75
2021-01-27,NARANJA VALENCIA,143,164,22.25,21.79,22.75
2021-01-27,NARANJA WASHINGTON NAVAL,9,12,3.93,4.1,3.78
2021-01-27,NONI,11,6,1.43,1.42,1.43
2021-01-27,PACAE CRIOLLO,3,4,4.8,4.83,4.88
2021-01-27,PACAE DE SEDA,4,2,4.4,4.39,4.38
2021-01-27,PALTA CHOQUETE,6,7,25.25,24.79,24.75
2021-01-27,PALTA COLLIN RED,5,7,25.75,24.96,25.25
2021-01-27,PALTA CRIOLLA,16,12,22.25,22.04,22.25
2021-01-27,PALTA DEDO,2,2,5.13,5.39,5.08
2021-01-27,PALTA FUERTE,50,49,6.15,6.49,6.08
2021-01-27,PALTA HALL,16,15,23.25,23.21,23.25
2021-01-27,PALTA HASS,10,3,5.08,5.12,5.08
2021-01-27,PALTA LINDA,6,6,32.25,33.29,32.25
2021-01-27,PAPAYA (COSTA),7,8,17.5,17.0,18.75
2021-01-27,PAPAYA (SELVA),230,182,19.75,18.25,20.5
2021-01-27,PEPINO RAYADO O MELON,37,32,2.13,2.09,2.05
2021-01-27,PERA AGUA CRIOLLA,12,11,25.5,27.46,26.75
2021-01-27,PERA AGUA ITALIANA,22,15,28.25,29.68,28.5
2021-01-27,PERA AGUA PACKAM IMPORTADO,14,14,96.5,96.46,96.5
2021-01-27,PITAHAYA,4,5,9.75,9.5,10.75
2021-01-27,PIÑA CRIOLLA (SELVA),45,46,15.5,15.07,15.75
2021-01-27,PIÑA GOLDEN,67,65,33.25,33.79,33.25
2021-01-27,PIÑA HAWAIANA,50,51,1.23,1.3,1.18
2021-01-27,PLATANO BELLACO,106,83,52.25,51.61,52.25
2021-01-27,PLATANO BIZCOCHO,87,70,18.5,18.07,18.25
2021-01-27,PLATANO ISLA,116,95,42.25,42.04,42.25
2021-01-27,PLATANO MANZANO,23,21,18.75,18.64,18.75
2021-01-27,PLATANO MORADO,16,11,29.25,28.96,29.25
2021-01-27,PLATANO PALILLO,84,50,52.25,51.96,51.5
2021-01-27,PLATANO SEDA (SELVA),24,26,36.5,37.0,35.75
2021-01-27,PLATANO SEDA CONGO,91,97,37.75,37.61,37.75
2021-01-27,SANDIA,40,92,0.78,0.79,0.83
2021-01-27,SANKI,8,4,4.38,5.36,4.63
2021-01-27,TAMARINDO (CON CASCARA),1,1,4.65,4.78,4.65
2021-01-27,TORONJA COSTA,24,14,44.25,44.21,43.75
2021-01-27,TORONJA SELVA,12,9,25.25,24.46,25.25
2021-01-27,TUMBO,7,5,2.35,2.36,2.38
2021-01-27,TUNA AMARILLA,11,21,1.88,1.89,1.85
2021-01-27,TUNA BLANCA,15,12,1.9,1.89,1.9
2021-01-27,TUNA MORADA/ROSADA,13,18,1.88,1.89,1.85
2021-01-27,UVA ALFONSO LAVALETT,12,13,22.5,23.39,22.0
2021-01-27,UVA ARRA,9,6,31.5,33.25,31.25
2021-01-27,UVA BORGOÑA,4,4,24.5,26.93,24.5
2021-01-27,UVA FLAME,10,7,20.75,20.86,20.5
2021-01-27,UVA FLEY,9,9,21.75,23.0,21.75
2021-01-27,UVA ITALIA,17,10,23.25,24.96,23.25
2021-01-27,UVA PALESTINA,19,15,25.75,26.46,25.75
2021-01-27,UVA PIROVANO,18,13,27.25,28.36,27.25
2021-01-27,UVA QUEBRANTA/MOSCATEL,5,5,24.75,26.89,24.75
2021-01-27,UVA RED GLOBE,43,38,18.75,20.07,18.5
2021-01-27,UVA ROSADA,6,9,27.5,28.18,27.25
2021-01-27,UVA SULTANINA,10,11,25.25,25.33,25.25
2021-01-27,UVA SUPERIOR,17,20,40.25,40.96,39.75
2021-01-27,UVA ZAFIRO,15,8,22.0,22.21,22.25
2021-01-27,YACON (LLACON),4,4,4.15,4.13,4.15
2021-01-27,ZAPOTE,7,7,26.25,26.32,25.75
2021-01-28,AGUAJE,8,6,17.5,18.71,17.5
2021-01-28,AGUAYMANTO,2,2,4.7,4.53,4.7
2021-01-28,ALBARICOQUE,4,4,3.38,3.23,3.43
2021-01-28,ARÁNDANO,6,6,8.25,7.75,8.5
2021-01-28,CAIMITO (SELVA),7,4,46.75,46.14,46.75
2021-01-28,CAMU CAMU,1,1,13.75,12.15,14.25
2021-01-28,CARAMBOLA,11,14,17.75,17.79,17.75
2021-01-28,CHIRIMOYA CRIOLLA O HUAYCO,4,4,4.48,4.61,4.23
2021-01-28,CHIRIMOYA CUMBE,14,17,4.55,4.68,4.45
2021-01-28,CIRUELA NECTARINA (IMPORTADA),7,10,53.75,55.68,55.75
2021-01-28,CIRUELA ROJA/CRIOLLA,15,24,31.75,31.36,32.25
2021-01-28,CIRUELA SANTA ROSA/NACIONAL,3,3,33.75,34.14,34.25
2021-01-28,COCO,23,20,1.5,1.41,1.5
2021-01-28,COCONA,18,12,31.75,31.61,32.25
2021-01-28,FRESA SABRINA,9,11,3.53,3.45,3.58
2021-01-28,FRESA SAN ANDREAS,38,42,3.63,3.48,3.6
2021-01-28,GRANADA,10,15,41.75,44.79,41.75
2021-01-28,GRANADILLA (COSTA),7,14,25.5,26.25,26.75
2021-01-28,GRANADILLA (SELVA),39,31,47.75,48.39,46.75
2021-01-28,GUANABANA (COSTA),6,5,6.15,6.27,6.08
2021-01-28,GUANABANA (SELVA),6,5,5.93,6.04,5.88
2021-01-28,HIGO MADURO,3,3,48.5,47.18,48.5
2021-01-28,KIWI IMPORTADO CHILENO,6,8,138.25,137.75,137.0
2021-01-28,LIMA DULCE,4,9,3.55,3.5,3.53
2021-01-28,LIMON DULCE - SELVA,12,10,35.25,34.43,34.75
2021-01-28,LUCUMA BELTRAN,3,3,3.88,3.96,3.88
2021-01-28,LUCUMA DE SEDA,2,3,3.9,3.78,3.88
2021-01-28,MAMEY,6,6,2.38,2.39,2.38
2021-01-28,MANDARINA SATSUMA,63,83,2.23,2.22,2.18
2021-01-28,MANDARINA TANGERINA,14,21,22.25,22.07,22.25
2021-01-28,MANGO CHATO,6,14,2.73,2.71,2.73
2021-01-28,MANGO CRIOLLO,31,36,2.98,3.05,3.0
2021-01-28,MANGO EDWARD,56,95,1.6,1.54,1.63
2021-01-28,MANGO HADEN /HAYDE,25,41,1.75,1.75,1.78
2021-01-28,MANGO KAFRO,14,12,2.48,2.54,2.53
2021-01-28,MANGO KENT,11,9,2.38,2.41,2.38
2021-01-28,MANGO ROSADO,15,16,2.83,2.88,2.8
2021-01-28,MANZANA CTE/PARA AGUA,39,49,22.0,22.11,22.0
2021-01-28,MANZANA DELICIA,86,73,52.25,51.43,52.25
2021-01-28,MANZANA GOLDEN,8,13,1.95,2.12,1.83
2021-01-28,MANZANA IMPORTADA,14,17,95.5,96.18,97.5
2021-01-28,MANZANA ISRAEL,23,37,0.88,0.85,0.88
2021-01-28,MANZANA WINTER,10,8,44.75,45.07,44.5
2021-01-28,MARACUYA,11,13,1.88,1.87,1.88
2021-01-28,MELOCOTON BLANQUILLO,13,26,32.25,32.82,32.25
2021-01-28,MELOCOTON DURAZNO HUAYCO,31,49,33.25,34.43,32.25
2021-01-28,MELON COQUITO,30,33,10.75,11.5,11.75
2021-01-28,MEMBRILLO CRIOLLO,9,11,2.88,3.06,2.85
2021-01-28,MEMBRILLO SERRANO,15,19,58.75,60.64,58.75
2021-01-28,NARANJA PRIMAVERA,21,36,1.33,1.42,1.33
